s0(0)           , 120.000000,
s0(1)           , 677.694343,
s0(10)          , 320.000000,
s0(11)          , 165.628159,
s0(12)          , 240.784142,
s0(13)          , 955.888204,
s0(14)          , 853.263348,
s0(15)          , 101.000000,
s0(16)          , 685.003978,
s0(17)          , 596.559006,
s0(18)          , 509.121812,
s0(19)          , 471.563498,
s0(2)           , 293.456311,
s0(20)          , 149.000000,
s0(21)          , 1019.000000,
s0(22)          , 805.357736,
s0(23)          , 936.066003,
s0(24)          , 238.481906,
s0(25)          , 195.622467,
s0(26)          , 1185.388154,
s0(27)          , 245.000000,
s0(28)          , 338.086536,
s0(29)          , 327.035497,
s0(3)           , 899.983802,
s0(30)          , 721.419381,
s0(31)          , 378.000000,
s0(32)          , 503.000000,
s0(33)          , 1115.211539,
s0(34)          , 990.037127,
s0(35)          , 471.838884,
s0(36)          , 480.000000,
s0(37)          , 125.000000,
s0(38)          , 204.211432,
s0(39)          , 668.388154,
s0(4)           , 6622.000000,
s0(40)          , 305.054799,
s0(41)          , 490.199767,
s0(42)          , 5201.583277,
s0(43)          , 419.072849,
s0(44)          , 1109.394693,
s0(45)          , 47.371499,
s0(46)          , 720.000000,
s0(47)          , 295.594272,
s0(48)          , 241.451130,
s0(49)          , 108.000000,
s0(5)           , 352.984770,
s0(50)          , 252.501129,
s0(51)          , 504.599571,
s0(6)           , 325.209164,
s0(7)           , 103.399617,
s0(8)           , 2310.388154,
s0(9)           , 604.000000,
s0_nb(0)        , 0.000000,
s0_nb(1)        , 0.000000,
s0_nb(10)       , 0.000000,
s0_nb(100)      , 0.000000,
s0_nb(101)      , 0.000000,
s0_nb(102)      , 0.000000,
s0_nb(103)      , 0.000000,
s0_nb(104)      , 0.518094,
s0_nb(105)      , 0.000000,
s0_nb(106)      , 0.000000,
s0_nb(107)      , 0.000000,
s0_nb(108)      , 0.000000,
s0_nb(109)      , 0.377533,
s0_nb(11)       , 0.000000,
s0_nb(110)      , 90.611846,
s0_nb(111)      , 0.000000,
s0_nb(112)      , 0.000000,
s0_nb(113)      , 0.000000,
s0_nb(114)      , 0.000000,
s0_nb(115)      , 0.000000,
s0_nb(116)      , 0.000000,
s0_nb(117)      , 0.745974,
s0_nb(118)      , 9.163699,
s0_nb(119)      , 2.967767,
s0_nb(12)       , 0.016198,
s0_nb(120)      , 0.000000,
s0_nb(121)      , 0.000000,
s0_nb(122)      , 9.036024,
s0_nb(123)      , 272.964503,
s0_nb(124)      , 0.000000,
s0_nb(125)      , 0.000000,
s0_nb(126)      , 0.000000,
s0_nb(127)      , 14.580619,
s0_nb(128)      , 0.000000,
s0_nb(129)      , 0.000000,
