s0(0)           , 120.000000,
s0(1)           , 696.010633,
s0(10)          , 320.000000,
s0(11)          , 166.763546,
s0(12)          , 242.000000,
s0(13)          , 893.964086,
s0(14)          , 876.633955,
s0(15)          , 101.000000,
s0(16)          , 701.901818,
s0(17)          , 600.000000,
s0(18)          , 383.466884,
s0(19)          , 530.583490,
s0(2)           , 297.555531,
s0(20)          , 149.000000,
s0(21)          , 990.046737,
s0(22)          , 675.912694,
s0(23)          , 890.385032,
s0(24)          , 240.000000,
s0(25)          , 196.000000,
s0(26)          , 1049.680218,
s0(27)          , 245.000000,
s0(28)          , 316.417652,
s0(29)          , 334.000000,
s0(3)           , 900.000000,
s0(30)          , 648.361546,
s0(31)          , 376.854681,
s0(32)          , 503.000000,
s0(33)          , 959.923942,
s0(34)          , 953.384515,
s0(35)          , 443.928450,
s0(36)          , 480.000000,
s0(37)          , 276.000000,
s0(38)          , 70.000000,
s0(39)          , 623.766188,
s0(4)           , 6622.000000,
s0(40)          , 309.927593,
s0(41)          , 518.939848,
s0(42)          , 5219.351308,
s0(43)          , 432.000000,
s0(44)          , 1345.052955,
s0(45)          , 28.000000,
s0(46)          , 720.000000,
s0(47)          , 352.207236,
s0(48)          , 324.678834,
s0(49)          , 108.000000,
s0(5)           , 339.471370,
s0(50)          , 262.287784,
s0(51)          , 0.000000,
s0(6)           , 296.308684,
s0(7)           , 116.683735,
s0(8)           , 2140.274730,
s0(9)           , 604.000000,
s0_nb(0)        , 0.000000,
s0_nb(1)        , 0.000000,
s0_nb(10)       , 0.000000,
s0_nb(100)      , 6.357089,
s0_nb(101)      , 0.000000,
s0_nb(102)      , 0.000000,
s0_nb(103)      , 0.000000,
s0_nb(104)      , 0.000000,
s0_nb(105)      , 0.000000,
s0_nb(106)      , 0.000000,
s0_nb(107)      , 0.000000,
s0_nb(108)      , 0.000000,
s0_nb(109)      , 0.000000,
s0_nb(11)       , 0.000000,
s0_nb(110)      , 225.908606,
s0_nb(111)      , 0.000000,
s0_nb(112)      , 0.411176,
s0_nb(113)      , 0.000000,
s0_nb(114)      , 0.000000,
s0_nb(115)      , 0.000000,
s0_nb(116)      , 0.000000,
s0_nb(117)      , -0.000000,
s0_nb(118)      , 14.892004,
s0_nb(119)      , 26.581274,
s0_nb(12)       , 0.000000,
s0_nb(120)      , 2.109070,
s0_nb(121)      , -0.000000,
s0_nb(122)      , -0.000000,
s0_nb(123)      , 266.000000,
s0_nb(124)      , 0.000000,
s0_nb(125)      , 0.000000,
s0_nb(126)      , 0.000000,
s0_nb(127)      , 87.638454,
s0_nb(128)      , 0.000000,
s0_nb(129)      , 0.000000,
s0_nb(13)       , 0.000000,
s0_nb(130)      , 0.000000,
s0_nb(131)      , 1.145319,
s0_nb(132)      , 0.000000,
s0_nb(133)      , 0.000000,
s0_nb(134)      , 0.000000,
s0_nb(135)      , 0.000000,
s0_nb(136)      , 0.000000,
s0_nb(137)      , 0.000000,
s0_nb(138)      , 0.000000,
s0_nb(139)      , 119.578856,
s0_nb(14)       , 0.000000,
s0_nb(140)      , 240.000000,
s0_nb(141)      , 0.497202,
s0_nb(142)      , 0.000000,
s0_nb(143)      , 0.000000,
s0_nb(144)      , 24.381407,
s0_nb(145)      , 2.414213,
s0_nb(146)      , 315.661364,
s0_nb(147)      , 341.158502,
s0_nb(148)      , 0.000000,
s0_nb(149)      , 0.000000,
s0_nb(15)       , 0.000000,
s0_nb(150)      , 0.000000,
s0_nb(151)      , 32.790919,
s0_nb(152)      , 3.280631,
s0_nb(153)      , 0.000000,
s0_nb(154)      , 0.000000,
s0_nb(155)      , 0.000000,
s0_nb(156)      , 0.000000,
s0_nb(157)      , 0.000000,
s0_nb(158)      , 0.000000,
s0_nb(159)      , 0.000000,
s0_nb(16)       , 0.000000,
s0_nb(160)      , 0.000000,
s0_nb(161)      , 246.000000,
s0_nb(162)      , 678.000000,
s0_nb(163)      , 0.000000,
s0_nb(164)      , 0.000000,
s0_nb(165)      , 82.000000,
s0_nb(166)      , 82.000000,
s0_nb(167)      , 135.233812,
s0_nb(168)      , 0.000000,
s0_nb(169)      , 5.072407,
s0_nb(17)       , 0.000000,
s0_nb(170)      , 0.000000,
s0_nb(171)      , 0.000000,
s0_nb(172)      , 0.000000,
s0_nb(173)      , 0.000000,
s0_nb(174)      , 0.000000,
s0_nb(175)      , -0.000000,
s0_nb(176)      , -0.000000,
s0_nb(177)      , 29.464788,
s0_nb(178)      , 4.205469,
s0_nb(179)      , 17.389895,
s0_nb(18)       , 0.000000,
s0_nb(180)      , -0.000000,
s0_nb(181)      , -0.000000,
s0_nb(182)      , -0.000000,
s0_nb(183)      , 0.000000,
s0_nb(184)      , 0.000000,
s0_nb(185)      , 0.000000,
s0_nb(186)      , 25.648692,
s0_nb(187)      , 0.000000,
s0_nb(188)      , 0.000000,
s0_nb(189)      , 0.000000,
s0_nb(19)       , 0.000000,
s0_nb(190)      , 0.000000,
s0_nb(191)      , 0.000000,
s0_nb(192)      , 0.000000,
s0_nb(193)      , 0.000000,
s0_nb(194)      , 5.539962,
s0_nb(195)      , 169.407083,
s0_nb(196)      , 0.000000,
s0_nb(197)      , 0.000000,
s0_nb(198)      , 0.000000,
s0_nb(199)      , 26.000000,
s0_nb(2)        , 109.578192,
s0_nb(20)       , 0.000000,
s0_nb(200)      , 0.000000,
s0_nb(201)      , 71.000000,
s0_nb(202)      , 0.000000,
s0_nb(203)      , 0.000000,
s0_nb(204)      , 0.000000,
s0_nb(205)      , 4.197303,
s0_nb(206)      , 5.586026,
s0_nb(207)      , 11.009435,
s0_nb(208)      , 0.000000,
s0_nb(209)      , 0.315261,
s0_nb(21)       , 18.548321,
s0_nb(210)      , 16.031896,
s0_nb(211)      , 0.000000,
s0_nb(212)      , 78.974008,
s0_nb(213)      , 0.000000,
s0_nb(214)      , 0.000000,
s0_nb(215)      , 0.000000,
s0_nb(216)      , 0.000000,
s0_nb(217)      , 0.000000,
s0_nb(218)      , 0.000000,
s0_nb(219)      , 0.000000,
s0_nb(22)       , 0.000000,
s0_nb(220)      , 1.712216,
s0_nb(221)      , 0.000000,
s0_nb(222)      , 0.000000,
s0_nb(223)      , 0.000000,
s0_nb(224)      , 0.000000,
s0_nb(225)      , 0.000000,
s0_nb(226)      , 0.000000,
s0_nb(227)      , 0.000000,
s0_nb(228)      , 1440.000000,
s0_nb(229)      , 0.000000,
s0_nb(23)       , 0.000000,
s0_nb(230)      , 0.000000,
s0_nb(231)      , 16.458262,
s0_nb(232)      , 0.000000,
s0_nb(233)      , 12.075027,
s0_nb(234)      , 0.000000,
s0_nb(235)      , 1.084071,
s0_nb(236)      , 3.483704,
s0_nb(237)      , 14.647430,
s0_nb(238)      , 2.461928,
s0_nb(239)      , 0.000000,
s0_nb(24)       , 1.980308,
s0_nb(240)      , 1440.000000,
s0_nb(241)      , 8.816885,
s0_nb(242)      , 0.000000,
s0_nb(243)      , 4.229899,
s0_nb(244)      , 0.000000,
s0_nb(245)      , 2.974814,
s0_nb(246)      , 0.000000,
s0_nb(247)      , 0.000000,
s0_nb(248)      , 0.000000,
s0_nb(249)      , 0.000000,
s0_nb(25)       , 0.000000,
s0_nb(250)      , 0.000000,
s0_nb(251)      , 0.000000,
s0_nb(252)      , 1440.000000,
s0_nb(253)      , 0.000000,
s0_nb(254)      , 0.000000,
s0_nb(255)      , 1440.000000,
s0_nb(256)      , 0.000000,
s0_nb(257)      , 0.410138,
s0_nb(258)      , 0.000000,
s0_nb(259)      , 990.169394,
s0_nb(26)       , 0.000000,
s0_nb(260)      , 380.547058,
s0_nb(261)      , 0.000000,
s0_nb(262)      , 0.000000,
s0_nb(263)      , 0.000000,
s0_nb(264)      , 0.000000,
s0_nb(265)      , 0.000000,
s0_nb(266)      , 0.000000,
s0_nb(267)      , 0.000000,
s0_nb(268)      , 0.000000,
s0_nb(269)      , 2.641391,
s0_nb(27)       , 117.000000,
s0_nb(270)      , 0.000000,
s0_nb(271)      , 0.000000,
s0_nb(272)      , 0.000000,
s0_nb(28)       , 186.691316,
s0_nb(29)       , 0.000000,
s0_nb(3)        , 0.000000,
s0_nb(30)       , 0.295119,
s0_nb(31)       , 117.000000,
s0_nb(32)       , 6.021146,
s0_nb(33)       , 0.000000,
s0_nb(34)       , 259.725270,
s0_nb(35)       , 0.000000,
s0_nb(36)       , 0.000000,
s0_nb(37)       , 0.000000,
s0_nb(38)       , 0.000000,
s0_nb(39)       , 0.000000,
s0_nb(4)        , 0.411176,
s0_nb(40)       , 0.000000,
s0_nb(41)       , 0.272149,
s0_nb(42)       , 0.000000,
s0_nb(43)       , 0.000000,
s0_nb(44)       , 0.000000,
s0_nb(45)       , 0.000000,
s0_nb(46)       , 0.964305,
s0_nb(47)       , 0.000000,
s0_nb(48)       , 0.000000,
s0_nb(49)       , 0.000000,
s0_nb(5)        , 0.000000,
s0_nb(50)       , 0.000000,
s0_nb(51)       , 0.000000,
s0_nb(52)       , 0.000000,
s0_nb(53)       , 22.574765,
s0_nb(54)       , 8.933782,
s0_nb(55)       , 0.502869,
s0_nb(56)       , 5.440638,
s0_nb(57)       , 25.583861,
s0_nb(58)       , 32.443739,
s0_nb(59)       , 1.196197,
s0_nb(6)        , 1.630151,
s0_nb(60)       , 245.726109,
s0_nb(61)       , 0.000000,
s0_nb(62)       , 0.000000,
s0_nb(63)       , 0.000000,
s0_nb(64)       , 0.000000,
s0_nb(65)       , 0.000000,
s0_nb(66)       , 55.876437,
s0_nb(67)       , 13.095725,
s0_nb(68)       , 9.126020,
s0_nb(69)       , -0.000000,
s0_nb(7)        , 0.000000,
s0_nb(70)       , -0.000000,
s0_nb(71)       , -0.000000,
s0_nb(72)       , -0.000000,
s0_nb(73)       , 0.000000,
s0_nb(74)       , 0.000000,
s0_nb(75)       , 0.000000,
s0_nb(76)       , 4.155036,
s0_nb(77)       , 0.000000,
s0_nb(78)       , 452.378081,
s0_nb(79)       , 0.000000,
s0_nb(8)        , 0.814317,
s0_nb(80)       , 0.000000,
s0_nb(81)       , 0.000000,
s0_nb(82)       , 0.000000,
s0_nb(83)       , 93.416510,
s0_nb(84)       , 0.000000,
s0_nb(85)       , 0.000000,
s0_nb(86)       , 0.000000,
s0_nb(87)       , 2.899157,
s0_nb(88)       , 0.000000,
s0_nb(89)       , 27.054106,
s0_nb(9)        , 0.000000,
s0_nb(90)       , 74.192460,
s0_nb(91)       , 0.000000,
s0_nb(92)       , 0.000000,
s0_nb(93)       , 79.894846,
s0_nb(94)       , 0.000000,
s0_nb(95)       , 49.464651,
s0_nb(96)       , 48.826834,
s0_nb(97)       , 102.579045,
s0_nb(98)       , 1.387349,
s0_nb(99)       , 0.000000,
x(0)            , 0.000000,
x(1)            , -0.000000,
x(10)           , 0.000000,
x(100)          , 6.357089,
x(101)          , 0.000000,
x(102)          , 0.000000,
x(103)          , 0.000000,
x(104)          , 0.000000,
x(105)          , 0.000000,
x(106)          , 0.000000,
x(107)          , 0.000000,
x(108)          , 0.000000,
x(109)          , 0.000000,
x(11)           , 0.000000,
x(110)          , 42.908606,
x(111)          , -0.000000,
x(112)          , 0.411176,
x(113)          , -0.000000,
x(114)          , 0.000000,
x(115)          , 0.000000,
x(116)          , 0.000000,
x(117)          , 0.000000,
x(118)          , 3.892004,
x(119)          , 16.581274,
x(12)           , 0.000000,
x(120)          , 2.109070,
x(121)          , -0.000000,
x(122)          , -0.000000,
x(123)          , 84.000000,
x(124)          , 0.000000,
x(125)          , 0.000000,
x(126)          , 0.000000,
x(127)          , -271.361546,
x(128)          , 0.000000,
x(129)          , 0.000000,
x(13)           , 0.000000,
x(130)          , 0.000000,
x(131)          , 1.145319,
x(132)          , 0.000000,
x(133)          , 0.000000,
x(134)          , 0.000000,
x(135)          , 0.000000,
x(136)          , 0.000000,
x(137)          , 0.000000,
x(138)          , 0.000000,
x(139)          , 119.578856,
x(14)           , 0.000000,
x(140)          , 240.000000,
x(141)          , -118.502798,
x(142)          , -0.000000,
x(143)          , -0.000000,
x(144)          , -60.618593,
x(145)          , 2.414213,
x(146)          , -212.338636,
x(147)          , 141.158502,
x(148)          , 0.000000,
x(149)          , 0.000000,
x(15)           , 0.000000,
x(150)          , 0.000000,
x(151)          , 20.790919,
x(152)          , 3.280631,
x(153)          , 0.000000,
x(154)          , 0.000000,
x(155)          , 0.000000,
x(156)          , 0.000000,
x(157)          , 0.000000,
x(158)          , 0.000000,
x(159)          , 0.000000,
x(16)           , 0.000000,
x(160)          , 0.000000,
x(161)          , 92.000000,
x(162)          , 92.000000,
x(163)          , 0.000000,
x(164)          , 0.000000,
x(165)          , 24.000000,
x(166)          , 24.000000,
x(167)          , 31.233812,
x(168)          , -0.000000,
x(169)          , -2.927593,
x(17)           , 0.000000,
x(170)          , 0.000000,
x(171)          , 0.000000,
x(172)          , 0.000000,
x(173)          , 0.000000,
x(174)          , 0.000000,
x(175)          , 0.000000,
x(176)          , 0.000000,
x(177)          , 21.464788,
x(178)          , 4.205469,
x(179)          , 17.389895,
x(18)           , 0.000000,
x(180)          , -0.000000,
x(181)          , -0.000000,
x(182)          , 0.000000,
x(183)          , 0.000000,
x(184)          , 0.000000,
x(185)          , 0.000000,
x(186)          , 25.648692,
x(187)          , 0.000000,
x(188)          , 0.000000,
x(189)          , 0.000000,
x(19)           , 0.000000,
x(190)          , 0.000000,
x(191)          , 0.000000,
x(192)          , 0.000000,
x(193)          , -0.000000,
x(194)          , 5.539962,
x(195)          , 25.407083,
x(196)          , -0.000000,
x(197)          , -0.000000,
x(198)          , -0.000000,
x(199)          , 10.000000,
x(2)            , 55.578192,
x(20)           , 0.000000,
x(200)          , 0.000000,
x(201)          , 10.000000,
x(202)          , 0.000000,
x(203)          , 0.000000,
x(204)          , 0.000000,
x(205)          , 1.197303,
x(206)          , -7.413974,
x(207)          , 1.009435,
x(208)          , -0.000000,
x(209)          , 0.315261,
x(21)           , 12.548321,
x(210)          , 1.031896,
x(211)          , -0.000000,
x(212)          , 51.974008,
x(213)          , -0.000000,
x(214)          , 0.000000,
x(215)          , 0.000000,
x(216)          , 0.000000,
x(217)          , 0.000000,
x(218)          , 0.000000,
x(219)          , 0.000000,
x(22)           , 0.000000,
x(220)          , -3.287784,
x(221)          , 0.000000,
x(23)           , 0.000000,
x(24)           , 1.980308,
x(25)           , 0.000000,
x(26)           , 0.000000,
x(27)           , 48.000000,
x(28)           , -106.308684,
x(29)           , 0.000000,
x(3)            , -0.000000,
x(30)           , 0.295119,
x(31)           , 31.000000,
x(32)           , 6.021146,
x(33)           , 0.000000,
x(34)           , 80.725270,
x(35)           , 0.000000,
x(36)           , 0.000000,
x(37)           , 0.000000,
x(38)           , 0.000000,
x(39)           , 0.000000,
x(4)            , 0.411176,
x(40)           , 0.000000,
x(41)           , -1.727851,
x(42)           , 0.000000,
x(43)           , 0.000000,
x(44)           , 0.000000,
x(45)           , 0.000000,
x(46)           , -0.035695,
x(47)           , 0.000000,
x(48)           , 0.000000,
x(49)           , 0.000000,
x(5)            , 0.000000,
x(50)           , 0.000000,
x(51)           , 0.000000,
x(52)           , 0.000000,
x(53)           , -11.425235,
x(54)           , -33.066218,
x(55)           , 0.502869,
x(56)           , 5.440638,
x(57)           , -12.416139,
x(58)           , -52.556261,
x(59)           , 1.196197,
x(6)            , 1.630151,
x(60)           , 30.726109,
x(61)           , 0.000000,
x(62)           , 0.000000,
x(63)           , 0.000000,
x(64)           , 0.000000,
x(65)           , 0.000000,
x(66)           , -83.123563,
x(67)           , -11.904275,
x(68)           , 9.126020,
x(69)           , -0.000000,
x(7)            , 0.000000,
x(70)           , -0.000000,
x(71)           , -0.000000,
x(72)           , -0.000000,
x(73)           , 0.000000,
x(74)           , 0.000000,
x(75)           , 0.000000,
x(76)           , 4.155036,
x(77)           , 0.000000,
x(78)           , 42.378081,
x(79)           , 0.000000,
x(8)            , 0.814317,
x(80)           , 0.000000,
x(81)           , 0.000000,
x(82)           , 0.000000,
x(83)           , 77.416510,
x(84)           , 0.000000,
x(85)           , 0.000000,
x(86)           , 0.000000,
x(87)           , -34.100843,
x(88)           , 0.000000,
x(89)           , 0.054106,
x(9)            , 0.000000,
x(90)           , -12.807540,
x(91)           , 0.000000,
x(92)           , 0.000000,
x(93)           , -29.105154,
x(94)           , 0.000000,
x(95)           , -16.535349,
x(96)           , -183.173166,
x(97)           , 16.579045,
x(98)           , 1.387349,
x(99)           , 0.000000,
