s0(0)           , 120.000000,
s0(1)           , 666.303512,
s0(10)          , 320.000000,
s0(11)          , 167.259292,
s0(12)          , 239.837155,
s0(13)          , 957.093309,
s0(14)          , 859.948426,
s0(15)          , 101.000000,
s0(16)          , 694.868064,
s0(17)          , 598.916763,
s0(18)          , 303.810880,
s0(19)          , 480.296384,
s0(2)           , 293.876114,
s0(20)          , 149.000000,
s0(21)          , 1020.000000,
s0(22)          , 809.507195,
s0(23)          , 951.382089,
s0(24)          , 239.502812,
s0(25)          , 195.108168,
s0(26)          , 1169.900637,
s0(27)          , 245.000000,
s0(28)          , 334.432921,
s0(29)          , 306.019731,
s0(3)           , 900.000000,
s0(30)          , 736.000000,
s0(31)          , 378.000000,
s0(32)          , 503.000000,
s0(33)          , 1128.000000,
s0(34)          , 989.377535,
s0(35)          , 466.633799,
s0(36)          , 480.000000,
s0(37)          , 165.863229,
s0(38)          , 179.408285,
s0(39)          , 654.669397,
s0(4)           , 6622.000000,
s0(40)          , 304.130241,
s0(41)          , 494.258776,
s0(42)          , 5186.160446,
s0(43)          , 418.165961,
s0(44)          , 1122.749287,
s0(45)          , 41.374054,
s0(46)          , 720.000000,
s0(47)          , 298.345067,
s0(48)          , 252.711859,
s0(49)          , 108.000000,
s0(5)           , 347.911873,
s0(50)          , 245.494940,
s0(51)          , 450.657219,
s0(6)           , 322.964415,
s0(7)           , 97.046214,
s0(8)           , 2293.900637,
s0(9)           , 604.000000,
s0_nb(0)        , 0.000000,
s0_nb(1)        , 0.000000,
s0_nb(10)       , 0.000000,
s0_nb(100)      , 0.000000,
s0_nb(101)      , 0.000000,
s0_nb(102)      , 0.000000,
s0_nb(103)      , 0.000000,
s0_nb(104)      , 0.497188,
s0_nb(105)      , 0.000000,
s0_nb(106)      , 0.000000,
s0_nb(107)      , 0.000000,
s0_nb(108)      , 0.000000,
s0_nb(109)      , 0.891832,
s0_nb(11)       , 0.000000,
s0_nb(110)      , 106.099363,
s0_nb(111)      , 0.000000,
s0_nb(112)      , 0.000000,
s0_nb(113)      , 0.000000,
s0_nb(114)      , 0.000000,
s0_nb(115)      , 0.000000,
s0_nb(116)      , 0.000000,
s0_nb(117)      , 0.000000,
s0_nb(118)      , 10.274010,
s0_nb(119)      , 3.964613,
s0_nb(12)       , 0.000000,
s0_nb(120)      , 0.000000,
s0_nb(121)      , 0.000000,
s0_nb(122)      , 11.328456,
s0_nb(123)      , 293.980269,
s0_nb(124)      , 0.000000,
