s0(0)           , 120.000000,
s0(1)           , 1352.947243,
s0(10)          , 320.000000,
s0(11)          , 174.000000,
s0(12)          , 225.052158,
s0(13)          , 1183.000000,
s0(14)          , 1157.000000,
s0(15)          , 141.000000,
s0(16)          , 781.000000,
s0(17)          , 941.000000,
s0(18)          , 925.423168,
s0(19)          , 315.655881,
s0(2)           , 300.000000,
s0(20)          , 149.000000,
s0(21)          , 1959.000000,
s0(22)          , 830.000000,
s0(23)          , 1099.000000,
s0(24)          , 414.000000,
s0(25)          , 185.812136,
s0(26)          , 1058.147019,
s0(27)          , 245.000000,
s0(28)          , 333.052992,
s0(29)          , 234.000000,
s0(3)           , 901.000000,
s0(30)          , 1755.562757,
s0(31)          , 378.000000,
s0(32)          , 503.000000,
s0(33)          , 2501.085883,
s0(34)          , 847.000000,
s0(35)          , 491.000000,
s0(36)          , 480.000000,
s0(37)          , 318.000000,
s0(38)          , 219.729136,
s0(39)          , 576.032701,
s0(4)           , 6622.000000,
s0(40)          , 286.186325,
s0(41)          , 642.070146,
s0(42)          , 5246.000000,
s0(43)          , 382.936995,
s0(44)          , 975.312551,
s0(45)          , 31.000000,
s0(46)          , 720.000000,
s0(47)          , 395.000000,
s0(48)          , 138.312551,
s0(49)          , 108.000000,
s0(5)           , 499.736995,
s0(50)          , 206.312551,
s0(51)          , 0.000000,
s0(6)           , 735.769000,
s0(7)           , 49.499507,
s0(8)           , 2178.947243,
s0(9)           , 625.000000,
s0_nb(0)        , 0.000000,
s0_nb(1)        , 0.000000,
s0_nb(10)       , 0.000000,
s0_nb(100)      , 0.000000,
s0_nb(101)      , 0.000000,
s0_nb(102)      , 0.000000,
s0_nb(103)      , 0.000000,
s0_nb(104)      , 0.000000,
s0_nb(105)      , 0.000000,
s0_nb(106)      , 0.000000,
s0_nb(107)      , 0.000000,
s0_nb(108)      , 0.000000,
s0_nb(109)      , 10.187864,
s0_nb(11)       , 0.000000,
s0_nb(110)      , 218.852981,
s0_nb(111)      , 0.000000,
s0_nb(112)      , 0.000000,
s0_nb(113)      , 0.000000,
s0_nb(114)      , 0.000000,
s0_nb(115)      , 0.000000,
s0_nb(116)      , 0.000000,
s0_nb(117)      , 0.000000,
s0_nb(118)      , 0.000000,
s0_nb(119)      , 0.000000,
s0_nb(12)       , 0.000000,
s0_nb(120)      , 0.000000,
s0_nb(121)      , 0.000000,
