s0(0)           , 120.000000,
s0(1)           , 748.691171,
s0(10)          , 320.000000,
s0(11)          , 165.185124,
s0(12)          , 242.000000,
s0(13)          , 859.684721,
s0(14)          , 780.709125,
s0(15)          , 101.000000,
s0(16)          , 598.819208,
s0(17)          , 600.000000,
s0(18)          , 438.204044,
s0(19)          , 569.894734,
s0(2)           , 300.000000,
s0(20)          , 149.000000,
s0(21)          , 980.396926,
s0(22)          , 643.630573,
s0(23)          , 715.071691,
s0(24)          , 239.000000,
s0(25)          , 196.000000,
s0(26)          , 1084.686480,
s0(27)          , 245.000000,
s0(28)          , 323.553329,
s0(29)          , 427.219153,
s0(3)           , 900.000000,
s0(30)          , 379.000000,
s0(31)          , 378.000000,
s0(32)          , 503.000000,
s0(33)          , 1320.000000,
s0(34)          , 869.155071,
s0(35)          , 449.195415,
s0(36)          , 480.000000,
s0(37)          , 347.583715,
s0(38)          , 187.445805,
s0(39)          , 625.401944,
s0(4)           , 6622.000000,
s0(40)          , 300.253483,
s0(41)          , 550.219977,
s0(42)          , 5245.000000,
s0(43)          , 432.000000,
s0(44)          , 1354.841381,
s0(45)          , 61.421040,
s0(46)          , 720.000000,
s0(47)          , 332.146330,
s0(48)          , 332.813864,
s0(49)          , 108.000000,
s0(5)           , 347.743862,
s0(50)          , 260.589388,
s0(51)          , 33.103006,
s0(6)           , 255.119714,
s0(7)           , 151.739383,
s0(8)           , 2136.843754,
s0(9)           , 604.000000,
s0_nb(0)        , 0.000000,
s0_nb(1)        , 0.000000,
s0_nb(10)       , 0.000000,
s0_nb(100)      , 0.000000,
s0_nb(101)      , 0.000000,
s0_nb(102)      , 0.000000,
s0_nb(103)      , 0.000000,
s0_nb(104)      , 0.000000,
s0_nb(105)      , 0.000000,
s0_nb(106)      , 0.000000,
s0_nb(107)      , 0.000000,
s0_nb(108)      , 0.000000,
s0_nb(109)      , 0.000000,
s0_nb(11)       , 0.000000,
s0_nb(110)      , 191.313520,
s0_nb(111)      , 0.000000,
